framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
36,-1,16,16,   8,   8,   8,   8,0x0
36,-1,16,16,  24,   8,  24,   8,0x0
36,-1,16,16,  40,   8,  40,   8,0x0
36,-1,16,16,  56,   8,  56,   8,0x0
36,-1,16,16,  72,   8,  72,   8,0x0
36,-1,16,16,  88,   8,  88,   8,0x0
36,-1,16,16, 104,   8, 104,   8,0x0
36,-1,16,16, 120,   8, 120,   8,0x0
36,-1,16,16, 136,   8, 136,   8,0x0
36,-1,16,16, 152,   8, 152,   8,0x0
36,-1,16,16, 168,   8, 168,   8,0x0
36,-1,16,16, 184,   8, 184,   8,0x0
36,-1,16,16, 200,   8, 200,   8,0x0
36,-1,16,16, 216,   8, 216,   8,0x0
36,-1,16, 8, 232,   4, 232,   4,0x0
36,-1,16, 8, 232,  12, 232,  12,0x0
36,-1,16,16, 248,   8, 248,   8,0x0
36,-1,16, 8, 264,   4, 264,   4,0x0
36,-1,16, 8, 264,  12, 264,  12,0x0
36,-1,16, 8, 280,   4, 280,   4,0x0
36,-1,16, 8, 280,  12, 280,  12,0x0
36,-1,16, 8, 296,   4, 296,   4,0x0
36,-1,16, 8, 296,  12, 296,  12,0x0
36,-1,16,16, 312,   8, 312,   8,0x0
36,-1,16,16, 328,   8, 328,   8,0x0
36,-1,16,16, 344,   8, 344,   8,0x0
36,-1,16,16, 360,   8, 360,   8,0x0
36,-1,16,16, 376,   8, 376,   8,0x0
36,-1,16,16, 392,   8, 392,   8,0x0
36,-1,16,16, 408,   8, 408,   8,0x0
36,-1,16,16, 424,   8, 424,   8,0x0
36,-1,16,16, 440,   8, 440,   8,0x0
36,-1,16,16, 456,   8, 456,   8,0x0
36,-1,16,16, 472,   8, 472,   8,0x0
36,-1,16,16,   8,  24,   8,  24,0x0
36,-1,16,16,  24,  24,  24,  24,0x0
36,-1,16,16,  40,  24,  40,  24,0x0
36,-1,16,16,  56,  24,  56,  24,0x0
36,-1,16,16,  72,  24,  72,  24,0x0
36,-1,16,16,  88,  24,  88,  24,0x0
36,-1,16,16, 104,  24, 104,  24,0x0
36,-1,16,16, 120,  24, 120,  24,0x0
36,-1,16,16, 136,  24, 136,  24,0x0
36,-1,16,16, 152,  24, 152,  24,0x0
36,-1,16,16, 168,  24, 168,  24,0x0
36,-1,16,16, 184,  24, 184,  24,0x0
36,-1,16,16, 200,  24, 200,  24,0x0
36,-1,16,16, 216,  24, 216,  24,0x0
36,-1,16, 8, 232,  20, 232,  20,0x0
36,-1,16, 8, 232,  28, 232,  28,0x0
36,-1,16,16, 248,  24, 248,  24,0x0
36,-1,16,16, 264,  24, 264,  24,0x0
36,-1,16, 8, 280,  20, 280,  20,0x0
36,-1,16, 8, 280,  28, 280,  28,0x0
36,-1,16,16, 296,  24, 296,  24,0x0
36,-1,16,16, 312,  24, 312,  24,0x0
36,-1,16,16, 328,  24, 328,  24,0x0
36,-1,16,16, 344,  24, 344,  24,0x0
36,-1,16,16, 360,  24, 360,  24,0x0
36,-1,16,16, 376,  24, 376,  24,0x0
36,-1,16,16, 392,  24, 392,  24,0x0
36,-1,16,16, 408,  24, 408,  24,0x0
36,-1,16,16, 424,  24, 424,  24,0x0
36,-1,16,16, 440,  24, 440,  24,0x0
36,-1,16,16, 456,  24, 456,  24,0x0
36,-1,16,16, 472,  24, 472,  24,0x0
36,-1,16,16,   8,  40,   8,  40,0x0
36,-1,16,16,  24,  40,  24,  40,0x0
36,-1,16,16,  40,  40,  40,  40,0x0
36,-1,16,16,  56,  40,  56,  40,0x0
36,-1,16,16,  72,  40,  72,  40,0x0
36,-1,16,16,  88,  40,  88,  40,0x0
36,-1,16,16, 104,  40, 104,  40,0x0
36,-1,16,16, 120,  40, 120,  40,0x0
36,-1,16,16, 136,  40, 136,  40,0x0
36,-1,16,16, 152,  40, 152,  40,0x0
36,-1,16,16, 168,  40, 168,  40,0x0
36,-1,16,16, 184,  40, 184,  40,0x0
36,-1,16,16, 200,  40, 200,  40,0x0
36,-1,16,16, 216,  40, 216,  40,0x0
36,-1,16,16, 232,  40, 232,  40,0x0
36,-1,16, 8, 248,  36, 248,  36,0x0
36,-1,16, 8, 248,  44, 248,  44,0x0
36,-1,16, 8, 264,  36, 264,  36,0x0
36,-1,16, 8, 264,  44, 264,  44,0x0
36,-1,16,16, 280,  40, 280,  40,0x0
36,-1,16,16, 296,  40, 296,  40,0x0
36,-1,16,16, 312,  40, 312,  40,0x0
36,-1,16,16, 328,  40, 328,  40,0x0
36,-1,16,16, 344,  40, 344,  40,0x0
36,-1,16,16, 360,  40, 360,  40,0x0
36,-1,16,16, 376,  40, 376,  40,0x0
36,-1,16,16, 392,  40, 392,  40,0x0
36,-1,16,16, 408,  40, 408,  40,0x0
36,-1,16,16, 424,  40, 424,  40,0x0
36,-1,16,16, 440,  40, 440,  40,0x0
36,-1,16,16, 456,  40, 456,  40,0x0
36,-1,16,16, 472,  40, 472,  40,0x0
36,-1,16,16,   8,  56,   8,  56,0x0
36,-1,16,16,  24,  56,  24,  56,0x0
36,-1,16,16,  40,  56,  40,  56,0x0
36,-1,16,16,  56,  56,  56,  56,0x0
36,-1,16,16,  72,  56,  72,  56,0x0
36,-1,16,16,  88,  56,  88,  56,0x0
36,-1,16,16, 104,  56, 104,  56,0x0
36,-1,16,16, 120,  56, 120,  56,0x0
36,-1,16,16, 136,  56, 136,  56,0x0
36,-1,16,16, 152,  56, 152,  56,0x0
36,-1,16,16, 168,  56, 168,  56,0x0
36,-1,16,16, 184,  56, 184,  56,0x0
36,-1,16,16, 200,  56, 200,  56,0x0
36,-1,16,16, 216,  56, 216,  56,0x0
36,-1,16,16, 232,  56, 232,  56,0x0
36,-1,16,16, 248,  56, 248,  56,0x0
36,-1,16,16, 264,  56, 264,  56,0x0
36,-1,16,16, 280,  56, 280,  56,0x0
36,-1,16,16, 296,  56, 296,  56,0x0
36,-1,16,16, 312,  56, 312,  56,0x0
36,-1,16,16, 328,  56, 328,  56,0x0
36,-1,16,16, 344,  56, 344,  56,0x0
36,-1,16,16, 360,  56, 360,  56,0x0
36,-1,16,16, 376,  56, 376,  56,0x0
36,-1,16,16, 392,  55, 392,  56,0x0
36,-1,16,16, 408,  56, 408,  56,0x0
36,-1,16,16, 424,  56, 424,  56,0x0
36,-1,16,16, 440,  56, 440,  56,0x0
36,-1,16,16, 456,  56, 456,  56,0x0
36,-1,16,16, 472,  56, 472,  56,0x0
36,-1,16,16,   8,  72,   8,  72,0x0
36,-1,16,16,  24,  72,  24,  72,0x0
36,-1,16,16,  40,  72,  40,  72,0x0
36,-1,16,16,  56,  72,  56,  72,0x0
36,-1,16,16,  72,  72,  72,  72,0x0
36,-1,16,16,  88,  72,  88,  72,0x0
36,-1,16,16, 104,  72, 104,  72,0x0
36,-1,16,16, 120,  72, 120,  72,0x0
36,-1,16,16, 136,  72, 136,  72,0x0
36,-1,16,16, 152,  72, 152,  72,0x0
36,-1,16,16, 168,  72, 168,  72,0x0
36,-1,16,16, 184,  72, 184,  72,0x0
36,-1,16,16, 200,  72, 200,  72,0x0
36,-1,16,16, 216,  72, 216,  72,0x0
36,-1,16,16, 232,  72, 232,  72,0x0
36,-1,16,16, 248,  72, 248,  72,0x0
36,-1,16,16, 264,  72, 264,  72,0x0
36,-1,16,16, 280,  72, 280,  72,0x0
36,-1,16,16, 296,  72, 296,  72,0x0
36,-1,16,16, 312,  72, 312,  72,0x0
36,-1,16,16, 328,  72, 328,  72,0x0
36,-1,16,16, 344,  72, 344,  72,0x0
36,-1,16,16, 360,  72, 360,  72,0x0
36,-1,16,16, 376,  72, 376,  72,0x0
36,-1, 8, 8, 388,  67, 388,  68,0x0
36,-1, 8, 8, 396,  67, 396,  68,0x0
36,-1, 8, 8, 388,  75, 388,  76,0x0
36,-1, 8, 8, 396,  75, 396,  76,0x0
36,-1,16, 8, 408,  68, 408,  68,0x0
36,-1,16, 8, 408,  75, 408,  76,0x0
36,-1,16,16, 424,  72, 424,  72,0x0
36,-1,16,16, 440,  72, 440,  72,0x0
36,-1,16,16, 456,  72, 456,  72,0x0
36,-1,16,16, 472,  72, 472,  72,0x0
36,-1,16,16,   8,  88,   8,  88,0x0
36,-1,16,16,  24,  88,  24,  88,0x0
36,-1,16,16,  40,  88,  40,  88,0x0
36,-1,16,16,  56,  88,  56,  88,0x0
36,-1,16,16,  72,  88,  72,  88,0x0
36,-1,16,16,  88,  88,  88,  88,0x0
36,-1,16,16, 104,  88, 104,  88,0x0
36,-1,16,16, 120,  88, 120,  88,0x0
36,-1,16,16, 136,  88, 136,  88,0x0
36,-1,16,16, 152,  88, 152,  88,0x0
36,-1,16,16, 168,  88, 168,  88,0x0
36,-1,16,16, 184,  88, 184,  88,0x0
36,-1,16,16, 200,  88, 200,  88,0x0
36,-1,16,16, 216,  88, 216,  88,0x0
36,-1,16, 8, 232,  84, 232,  84,0x0
36,-1,16, 8, 232,  92, 232,  92,0x0
36,-1,16,16, 248,  88, 248,  88,0x0
36,-1, 8, 8, 260,  84, 260,  84,0x0
36,-1, 8, 8, 268,  84, 268,  84,0x0
36,-1, 8, 8, 260,  92, 260,  92,0x0
36,-1, 8, 8, 268,  92, 268,  92,0x0
36,-1,16,16, 280,  88, 280,  88,0x0
36,-1,16,16, 296,  88, 296,  88,0x0
36,-1,16,16, 312,  88, 312,  88,0x0
36,-1,16,16, 328,  88, 328,  88,0x0
36,-1,16,16, 344,  88, 344,  88,0x0
36,-1,16,16, 360,  88, 360,  88,0x0
36,-1,16,16, 376,  87, 376,  88,0x0
36,-1,16,16, 392,  87, 392,  88,0x0
36,-1,16,16, 408,  88, 408,  88,0x0
36,-1,16,16, 424,  88, 424,  88,0x0
36,-1,16,16, 440,  88, 440,  88,0x0
36,-1,16,16, 456,  88, 456,  88,0x0
36,-1,16,16, 472,  88, 472,  88,0x0
36,-1,16,16,   8, 104,   8, 104,0x0
36,-1,16,16,  24, 104,  24, 104,0x0
36,-1,16,16,  40, 104,  40, 104,0x0
36,-1,16,16,  56, 104,  56, 104,0x0
36,-1,16,16,  72, 104,  72, 104,0x0
36,-1,16,16,  88, 104,  88, 104,0x0
36,-1,16,16, 104, 104, 104, 104,0x0
36,-1,16,16, 120, 104, 120, 104,0x0
36,-1,16,16, 136, 104, 136, 104,0x0
36,-1,16,16, 152, 104, 152, 104,0x0
36,-1,16,16, 168, 104, 168, 104,0x0
36,-1,16,16, 184, 104, 184, 104,0x0
36,-1, 8, 8, 196, 100, 196, 100,0x0
36,-1, 8, 8, 204, 100, 204, 100,0x0
36,-1, 8, 8, 196, 108, 196, 108,0x0
36,-1, 8, 8, 204, 108, 204, 108,0x0
36,-1, 8,16, 212, 104, 212, 104,0x0
36,-1, 8,16, 220, 104, 220, 104,0x0
36,-1, 8, 8, 228,  99, 228, 100,0x0
36,-1, 8, 8, 236, 100, 236, 100,0x0
36,-1, 8, 8, 228, 108, 228, 108,0x0
36,-1, 8, 8, 236, 108, 236, 108,0x0
36,-1,16,16, 248, 104, 248, 104,0x0
36,-1,16,16, 264, 104, 264, 104,0x0
36,-1, 8, 8, 276, 100, 276, 100,0x0
36,-1, 8, 8, 284, 100, 284, 100,0x0
36,-1, 8, 8, 276, 108, 276, 108,0x0
36,-1, 8, 8, 284, 108, 284, 108,0x0
36,-1,16,16, 296, 104, 296, 104,0x0
36,-1,16,16, 312, 104, 312, 104,0x0
36,-1,16,16, 328, 104, 328, 104,0x0
36,-1,16,16, 344, 104, 344, 104,0x0
36,-1,16,16, 360, 104, 360, 104,0x0
36,-1,16,16, 376, 103, 376, 104,0x0
36,-1,16,16, 392, 103, 392, 104,0x0
36,-1,16,16, 408, 104, 408, 104,0x0
36,-1,16,16, 424, 104, 424, 104,0x0
36,-1,16,16, 440, 104, 440, 104,0x0
36,-1,16,16, 456, 104, 456, 104,0x0
36,-1,16,16, 472, 104, 472, 104,0x0
36,-1,16,16,   8, 120,   8, 120,0x0
36,-1,16,16,  24, 120,  24, 120,0x0
36,-1,16,16,  40, 120,  40, 120,0x0
36,-1,16,16,  56, 120,  56, 120,0x0
36,-1,16,16,  72, 120,  72, 120,0x0
36,-1,16,16,  88, 120,  88, 120,0x0
36,-1,16,16, 104, 120, 104, 120,0x0
36,-1,16,16, 120, 120, 120, 120,0x0
36,-1,16,16, 136, 120, 136, 120,0x0
36,-1,16,16, 152, 120, 152, 120,0x0
36,-1,16,16, 168, 120, 168, 120,0x0
36,-1,16,16, 184, 120, 184, 120,0x0
36,-1,16,16, 200, 120, 200, 120,0x0
36,-1,16,16, 216, 120, 216, 120,0x0
36,-1,16,16, 232, 120, 232, 120,0x0
36,-1,16,16, 248, 120, 248, 120,0x0
36,-1, 8, 8, 260, 116, 260, 116,0x0
36,-1, 8, 8, 268, 116, 268, 116,0x0
36,-1, 8, 8, 260, 124, 260, 124,0x0
36,-1, 8, 8, 268, 124, 268, 124,0x0
36,-1, 8, 8, 276, 116, 276, 116,0x0
36,-1, 8, 8, 284, 116, 284, 116,0x0
36,-1, 8, 8, 276, 124, 276, 124,0x0
36,-1, 8, 8, 284, 124, 284, 124,0x0
36,-1,16,16, 296, 120, 296, 120,0x0
36,-1,16,16, 312, 120, 312, 120,0x0
36,-1,16,16, 328, 120, 328, 120,0x0
36,-1,16,16, 344, 120, 344, 120,0x0
36,-1,16,16, 360, 120, 360, 120,0x0
36,-1,16,16, 376, 119, 376, 120,0x0
36,-1,16,16, 392, 120, 392, 120,0x0
36,-1,16,16, 408, 120, 408, 120,0x0
36,-1,16,16, 424, 120, 424, 120,0x0
36,-1,16,16, 440, 120, 440, 120,0x0
36,-1,16,16, 456, 120, 456, 120,0x0
36,-1,16,16, 472, 120, 472, 120,0x0
36,-1,16,16,   8, 136,   8, 136,0x0
36,-1,16,16,  24, 136,  24, 136,0x0
36,-1,16,16,  40, 136,  40, 136,0x0
36,-1,16,16,  56, 136,  56, 136,0x0
36,-1,16,16,  72, 136,  72, 136,0x0
36,-1,16,16,  88, 136,  88, 136,0x0
36,-1,16,16, 104, 136, 104, 136,0x0
36,-1,16,16, 120, 136, 120, 136,0x0
36,-1,16,16, 136, 136, 136, 136,0x0
36,-1,16,16, 152, 136, 152, 136,0x0
36,-1,16,16, 168, 136, 168, 136,0x0
36,-1,16,16, 184, 136, 184, 136,0x0
36,-1,16,16, 200, 136, 200, 136,0x0
36,-1, 8, 8, 212, 132, 212, 132,0x0
36,-1, 8, 8, 220, 132, 220, 132,0x0
36,-1, 8, 8, 212, 140, 212, 140,0x0
36,-1, 8, 8, 220, 140, 220, 140,0x0
36,-1,16,16, 232, 136, 232, 136,0x0
36,-1,16,16, 248, 136, 248, 136,0x0
36,-1, 8,16, 260, 136, 260, 136,0x0
36,-1, 8,16, 268, 136, 268, 136,0x0
36,-1,16, 8, 280, 132, 280, 132,0x0
36,-1,16, 8, 280, 140, 280, 140,0x0
36,-1,16,16, 296, 136, 296, 136,0x0
36,-1, 8,16, 308, 136, 308, 136,0x0
36,-1, 8,16, 316, 136, 316, 136,0x0
36,-1,16, 8, 328, 132, 328, 132,0x0
36,-1,16, 8, 328, 140, 328, 140,0x0
36,-1,16,16, 344, 136, 344, 136,0x0
36,-1,16,16, 360, 136, 360, 136,0x0
36,-1,16,16, 376, 136, 376, 136,0x0
36,-1,16,16, 392, 136, 392, 136,0x0
36,-1,16,16, 408, 136, 408, 136,0x0
36,-1,16,16, 424, 136, 424, 136,0x0
36,-1,16,16, 440, 136, 440, 136,0x0
36,-1,16,16, 456, 136, 456, 136,0x0
36,-1,16,16, 472, 136, 472, 136,0x0
36,-1,16,16,   8, 152,   8, 152,0x0
36,-1,16,16,  24, 152,  24, 152,0x0
36,-1,16,16,  40, 152,  40, 152,0x0
36,-1,16,16,  56, 152,  56, 152,0x0
36,-1,16,16,  72, 152,  72, 152,0x0
36,-1,16,16,  88, 152,  88, 152,0x0
36,-1,16,16, 104, 152, 104, 152,0x0
36,-1,16,16, 120, 152, 120, 152,0x0
36,-1,16,16, 136, 152, 136, 152,0x0
36,-1,16,16, 152, 152, 152, 152,0x0
36,-1,16,16, 168, 152, 168, 152,0x0
36,-1,16,16, 184, 152, 184, 152,0x0
36,-1,16,16, 200, 152, 200, 152,0x0
36,-1, 8, 8, 212, 148, 212, 148,0x0
36,-1, 8, 8, 220, 148, 220, 148,0x0
36,-1, 8, 8, 212, 156, 212, 156,0x0
36,-1, 8, 8, 220, 156, 220, 156,0x0
36,-1,16,16, 232, 152, 232, 152,0x0
36,-1,16, 8, 248, 148, 248, 148,0x0
36,-1,16, 8, 248, 156, 248, 156,0x0
36,-1, 8, 8, 260, 148, 260, 148,0x0
36,-1, 8, 8, 268, 148, 268, 148,0x0
36,-1, 8, 8, 260, 156, 260, 156,0x0
36,-1, 8, 8, 268, 156, 268, 156,0x0
36,-1,16,16, 280, 152, 280, 152,0x0
36,-1,16,16, 296, 151, 296, 152,0x0
36,-1,16,16, 312, 152, 312, 152,0x0
36,-1,16,16, 328, 152, 328, 152,0x0
36,-1,16,16, 344, 152, 344, 152,0x0
36,-1,16,16, 360, 152, 360, 152,0x0
36,-1,16,16, 376, 152, 376, 152,0x0
36,-1,16, 8, 392, 148, 392, 148,0x0
36,-1,16, 8, 392, 156, 392, 156,0x0
36,-1,16, 8, 408, 148, 408, 148,0x0
36,-1,16, 8, 408, 156, 408, 156,0x0
36,-1,16,16, 424, 152, 424, 152,0x0
36,-1,16,16, 440, 152, 440, 152,0x0
36,-1,16,16, 456, 152, 456, 152,0x0
36,-1,16,16, 472, 152, 472, 152,0x0
36,-1,16,16,   8, 168,   8, 168,0x0
36,-1,16,16,  24, 168,  24, 168,0x0
36,-1,16,16,  40, 168,  40, 168,0x0
36,-1,16,16,  56, 168,  56, 168,0x0
36,-1,16,16,  72, 168,  72, 168,0x0
36,-1,16,16,  88, 168,  88, 168,0x0
36,-1,16,16, 104, 168, 104, 168,0x0
36,-1,16,16, 120, 168, 120, 168,0x0
36,-1,16,16, 136, 168, 136, 168,0x0
36,-1,16,16, 152, 168, 152, 168,0x0
36,-1,16,16, 168, 168, 168, 168,0x0
36,-1,16,16, 184, 168, 184, 168,0x0
36,-1,16,16, 200, 168, 200, 168,0x0
36,-1, 8,16, 212, 168, 212, 168,0x0
36,-1, 8,16, 220, 168, 220, 168,0x0
36,-1,16, 8, 232, 164, 232, 164,0x0
36,-1,16, 8, 232, 172, 232, 172,0x0
36,-1, 8, 8, 244, 164, 244, 164,0x0
36,-1, 8, 8, 252, 164, 252, 164,0x0
36,-1, 8, 8, 244, 172, 244, 172,0x0
36,-1, 8, 8, 252, 172, 252, 172,0x0
36,-1,16,16, 264, 168, 264, 168,0x0
36,-1,16,16, 280, 168, 280, 168,0x0
36,-1, 8, 8, 292, 164, 292, 164,0x0
36,-1, 8, 8, 300, 164, 300, 164,0x0
36,-1, 8, 8, 292, 172, 292, 172,0x0
36,-1, 8, 8, 300, 172, 300, 172,0x0
36,-1,16,16, 312, 168, 312, 168,0x0
36,-1,16,16, 328, 168, 328, 168,0x0
36,-1,16,16, 344, 168, 344, 168,0x0
36,-1,16,16, 360, 168, 360, 168,0x0
36,-1,16,16, 376, 168, 376, 168,0x0
36,-1,16,16, 392, 168, 392, 168,0x0
36,-1,16,16, 408, 168, 408, 168,0x0
36,-1,16,16, 424, 168, 424, 168,0x0
36,-1,16,16, 440, 168, 440, 168,0x0
36,-1,16,16, 456, 168, 456, 168,0x0
36,-1,16,16, 472, 168, 472, 168,0x0
36,-1,16,16,   8, 184,   8, 184,0x0
36,-1,16,16,  24, 184,  24, 184,0x0
36,-1,16,16,  40, 184,  40, 184,0x0
36,-1,16,16,  56, 184,  56, 184,0x0
36,-1,16,16,  72, 184,  72, 184,0x0
36,-1,16,16,  88, 184,  88, 184,0x0
36,-1,16,16, 104, 184, 104, 184,0x0
36,-1,16,16, 120, 184, 120, 184,0x0
36,-1,16,16, 136, 184, 136, 184,0x0
36,-1,16,16, 152, 184, 152, 184,0x0
36,-1,16,16, 168, 184, 168, 184,0x0
36,-1,16,16, 184, 184, 184, 184,0x0
36,-1,16,16, 200, 184, 200, 184,0x0
36,-1, 8, 8, 212, 180, 212, 180,0x0
36,-1, 8, 8, 220, 180, 220, 180,0x0
36,-1, 8, 8, 212, 188, 212, 188,0x0
36,-1, 8, 8, 220, 188, 220, 188,0x0
36,-1,16, 8, 232, 180, 232, 180,0x0
36,-1,16, 8, 232, 188, 232, 188,0x0
36,-1, 8, 8, 244, 180, 244, 180,0x0
36,-1, 8, 8, 252, 180, 252, 180,0x0
36,-1, 8, 8, 244, 188, 244, 188,0x0
36,-1, 8, 8, 252, 188, 252, 188,0x0
36,-1,16,16, 264, 184, 264, 184,0x0
36,-1,16, 8, 280, 180, 280, 180,0x0
36,-1,16, 8, 280, 188, 280, 188,0x0
36,-1, 8, 8, 292, 180, 292, 180,0x0
36,-1, 8, 8, 300, 180, 300, 180,0x0
36,-1, 8, 8, 292, 188, 292, 188,0x0
36,-1, 8, 8, 300, 188, 300, 188,0x0
36,-1,16,16, 312, 184, 312, 184,0x0
36,-1,16,16, 328, 184, 328, 184,0x0
36,-1,16,16, 344, 184, 344, 184,0x0
36,-1,16,16, 360, 184, 360, 184,0x0
36,-1,16, 8, 376, 180, 376, 180,0x0
36,-1,16, 8, 376, 188, 376, 188,0x0
36,-1,16,16, 392, 184, 392, 184,0x0
36,-1,16,16, 408, 184, 408, 184,0x0
36,-1,16,16, 424, 184, 424, 184,0x0
36,-1,16,16, 440, 184, 440, 184,0x0
36,-1,16,16, 456, 184, 456, 184,0x0
36,-1,16,16, 472, 184, 472, 184,0x0
36,-1,16,16,   8, 200,   8, 200,0x0
36,-1,16,16,  24, 200,  24, 200,0x0
36,-1,16,16,  40, 200,  40, 200,0x0
36,-1,16,16,  56, 200,  56, 200,0x0
36,-1,16,16,  72, 200,  72, 200,0x0
36,-1,16,16,  88, 200,  88, 200,0x0
36,-1,16,16, 104, 200, 104, 200,0x0
36,-1,16,16, 120, 200, 120, 200,0x0
36,-1,16,16, 136, 200, 136, 200,0x0
36,-1,16,16, 152, 200, 152, 200,0x0
36,-1,16,16, 168, 200, 168, 200,0x0
36,-1,16,16, 184, 200, 184, 200,0x0
36,-1, 8,16, 196, 200, 196, 200,0x0
36,-1, 8,16, 204, 200, 204, 200,0x0
36,-1, 8,16, 212, 200, 212, 200,0x0
36,-1, 8,16, 220, 200, 220, 200,0x0
36,-1,16,16, 232, 200, 232, 200,0x0
36,-1,16,16, 248, 200, 248, 200,0x0
36,-1, 8,16, 260, 200, 260, 200,0x0
36,-1, 8,16, 268, 200, 268, 200,0x0
36,-1,16,16, 280, 200, 280, 200,0x0
36,-1,16,16, 296, 200, 296, 200,0x0
36,-1,16,16, 312, 200, 312, 200,0x0
36,-1,16,16, 328, 200, 328, 200,0x0
36,-1,16,16, 344, 200, 344, 200,0x0
36,-1,16,16, 360, 200, 360, 200,0x0
36,-1,16,16, 376, 200, 376, 200,0x0
36,-1,16,16, 392, 200, 392, 200,0x0
36,-1,16,16, 408, 200, 408, 200,0x0
36,-1,16,16, 424, 200, 424, 200,0x0
36,-1,16,16, 440, 200, 440, 200,0x0
36,-1,16,16, 456, 200, 456, 200,0x0
36,-1,16,16, 472, 200, 472, 200,0x0
36,-1,16,16,   8, 216,   8, 216,0x0
36,-1,16,16,  24, 216,  24, 216,0x0
36,-1,16,16,  40, 216,  40, 216,0x0
36,-1,16,16,  56, 216,  56, 216,0x0
36,-1,16,16,  72, 216,  72, 216,0x0
36,-1,16,16,  88, 216,  88, 216,0x0
36,-1,16,16, 104, 216, 104, 216,0x0
36,-1,16,16, 120, 216, 120, 216,0x0
36,-1,16,16, 136, 216, 136, 216,0x0
36,-1,16,16, 152, 216, 152, 216,0x0
36,-1,16,16, 168, 216, 168, 216,0x0
36,-1,16,16, 184, 216, 184, 216,0x0
36,-1,16,16, 200, 216, 200, 216,0x0
36,-1,16, 8, 216, 212, 216, 212,0x0
36,-1,16, 8, 216, 220, 216, 220,0x0
36,-1,16, 8, 232, 212, 232, 212,0x0
36,-1,16, 8, 232, 219, 232, 220,0x0
36,-1,16,16, 248, 215, 248, 216,0x0
36,-1,16, 8, 264, 211, 264, 212,0x0
36,-1,16, 8, 264, 219, 264, 220,0x0
36,-1, 8, 8, 276, 212, 276, 212,0x0
36,-1, 8, 8, 284, 212, 284, 212,0x0
36,-1, 8, 8, 276, 219, 276, 220,0x0
36,-1, 8, 8, 284, 219, 284, 220,0x0
36,-1, 8,16, 292, 216, 292, 216,0x0
36,-1, 8,16, 300, 215, 300, 216,0x0
36,-1, 8,16, 308, 216, 308, 216,0x0
36,-1, 8,16, 316, 216, 316, 216,0x0
36,-1,16,16, 328, 216, 328, 216,0x0
36,-1,16,16, 344, 216, 344, 216,0x0
36,-1,16,16, 360, 216, 360, 216,0x0
36,-1,16,16, 376, 216, 376, 216,0x0
36,-1,16,16, 392, 216, 392, 216,0x0
36,-1,16,16, 408, 216, 408, 216,0x0
36,-1,16,16, 424, 216, 424, 216,0x0
36,-1,16,16, 440, 216, 440, 216,0x0
36,-1,16,16, 456, 216, 456, 216,0x0
36,-1,16,16, 472, 216, 472, 216,0x0
36,-1,16,16,   8, 232,   8, 232,0x0
36,-1,16,16,  24, 232,  24, 232,0x0
36,-1,16,16,  40, 232,  40, 232,0x0
36,-1,16,16,  56, 232,  56, 232,0x0
36,-1,16,16,  72, 232,  72, 232,0x0
36,-1,16,16,  88, 232,  88, 232,0x0
36,-1,16,16, 104, 232, 104, 232,0x0
36,-1,16,16, 120, 232, 120, 232,0x0
36,-1,16,16, 136, 232, 136, 232,0x0
36,-1,16,16, 152, 232, 152, 232,0x0
36,-1,16,16, 168, 232, 168, 232,0x0
36,-1,16,16, 184, 232, 184, 232,0x0
36,-1,16,16, 200, 232, 200, 232,0x0
36,-1, 8,16, 212, 232, 212, 232,0x0
36,-1, 8,16, 220, 232, 220, 232,0x0
36,-1, 8, 8, 228, 228, 228, 228,0x0
36,-1, 8, 8, 236, 228, 236, 228,0x0
36,-1, 8, 8, 228, 236, 228, 236,0x0
36,-1, 8, 8, 236, 236, 236, 236,0x0
36,-1, 8, 8, 244, 228, 244, 228,0x0
36,-1, 8, 8, 252, 228, 252, 228,0x0
36,-1, 8, 8, 244, 236, 244, 236,0x0
36,-1, 8, 8, 252, 236, 252, 236,0x0
36,-1,16,16, 264, 232, 264, 232,0x0
36,-1,16,16, 280, 232, 280, 232,0x0
36,-1, 8,16, 292, 232, 292, 232,0x0
36,-1, 8,16, 300, 232, 300, 232,0x0
36,-1,16,16, 312, 232, 312, 232,0x0
36,-1,16,16, 328, 232, 328, 232,0x0
36,-1,16,16, 344, 232, 344, 232,0x0
36,-1,16,16, 360, 232, 360, 232,0x0
36,-1,16,16, 376, 232, 376, 232,0x0
36,-1,16,16, 392, 232, 392, 232,0x0
36,-1,16,16, 408, 232, 408, 232,0x0
36,-1,16,16, 424, 232, 424, 232,0x0
36,-1,16,16, 440, 232, 440, 232,0x0
36,-1,16,16, 456, 232, 456, 232,0x0
36,-1,16,16, 472, 232, 472, 232,0x0
36,-1,16,16,   8, 248,   8, 248,0x0
36,-1,16,16,  24, 248,  24, 248,0x0
36,-1,16,16,  40, 248,  40, 248,0x0
36,-1,16,16,  56, 248,  56, 248,0x0
36,-1,16,16,  72, 248,  72, 248,0x0
36,-1,16,16,  88, 248,  88, 248,0x0
36,-1,16,16, 104, 248, 104, 248,0x0
36,-1,16,16, 120, 248, 120, 248,0x0
36,-1,16,16, 136, 248, 136, 248,0x0
36,-1,16,16, 152, 248, 152, 248,0x0
36,-1,16,16, 168, 248, 168, 248,0x0
36,-1,16,16, 184, 248, 184, 248,0x0
36,-1,16, 8, 200, 244, 200, 244,0x0
